#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 22 02 00 999 99.0 99.0  1.98 12.50  7.03 287 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 22 02 30 999 99.0 99.0  1.83 13.33  6.64 284 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 22 03 00 999 99.0 99.0  2.04 14.29  7.06 282 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 22 03 30 999 99.0 99.0  2.03 12.50  7.19 264 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 22 04 00 999 99.0 99.0  1.95 13.33  6.87 292 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 22 04 30 999 99.0 99.0  2.01 13.33  7.05 273 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 22 05 00 999 99.0 99.0  2.00 13.33  7.12 274 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 22 05 30 999 99.0 99.0  2.01 12.50  7.32 289 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 22 06 00 999 99.0 99.0  2.01 13.33  7.06 281 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 22 06 30 999 99.0 99.0  2.11 12.50  7.39 287 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 22 07 00 999 99.0 99.0  2.05 13.33  7.15 284 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 22 07 30 999 99.0 99.0  1.92 13.33  7.30 284 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 22 08 00 999 99.0 99.0  1.96 13.33  7.28 282 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 22 08 30 999 99.0 99.0  1.83 13.33  6.95 273 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 22 09 00 999 99.0 99.0  1.87 11.76  7.03 280 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 22 09 30 999 99.0 99.0  1.87 12.50  7.05 288 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 22 10 00 999 99.0 99.0  1.92 12.50  7.27 280 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 22 10 30 999 99.0 99.0  1.87 12.50  7.21 287 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 22 11 00 999 99.0 99.0  1.90 12.50  7.24 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 22 11 30 999 99.0 99.0  1.95 11.76  7.47 287 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 22 12 00 999 99.0 99.0  1.92 12.50  7.14 284 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 22 12 30 999 99.0 99.0  1.89 11.76  7.26 280 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 22 13 00 999 99.0 99.0  1.84 12.50  7.19 275 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 13 30 999 99.0 99.0  1.80 12.50  7.30 277 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 14 00 999 99.0 99.0  1.83 10.53  7.16 275 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 14 30 999 99.0 99.0  1.79  7.69  7.00 275 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 15 00 999 99.0 99.0  1.72 11.11  7.22 280 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 15 30 999 99.0 99.0  1.80 12.50  7.18 277 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 16 00 999 99.0 99.0  1.75 11.11  7.16 275 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 16 30 999 99.0 99.0  1.71 10.53  7.16 277 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 22 17 00 999 99.0 99.0  1.56 12.50  7.00 275 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 22 17 30 999 99.0 99.0  1.62 11.76  7.12 278 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 22 18 00 999 99.0 99.0  1.58  9.88  7.10 277 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 22 19 00 999 99.0 99.0  1.59 11.76  7.48 282 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 22 19 30 999 99.0 99.0  1.43 11.11  7.22 287 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 22 20 00 999 99.0 99.0  1.52 12.50  7.74 274 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 22 20 30 999 99.0 99.0  1.53 11.11  7.84 282 9999.0 999.0  19.5 999.0 99.0 99.00
2016 11 22 21 00 999 99.0 99.0  1.60 11.11  8.01 287 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 22 21 30 999 99.0 99.0  1.49 11.76  8.03 281 9999.0 999.0  19.4 999.0 99.0 99.00
2016 11 22 22 00 999 99.0 99.0  1.45 12.50  7.91 270 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 22 22 30 999 99.0 99.0  1.44 11.11  8.21 274 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 22 23 00 999 99.0 99.0  1.31 12.50  7.82 266 9999.0 999.0  19.2 999.0 99.0 99.00
2016 11 22 23 30 999 99.0 99.0  1.33 12.50  7.94 274 9999.0 999.0  19.3 999.0 99.0 99.00
2016 11 23 00 00 999 99.0 99.0  1.23 11.11  7.71 284 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 23 00 30 999 99.0 99.0  1.52 11.76  8.06 281 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 01 00 999 99.0 99.0  1.31 11.76  7.79 278 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 01 30 999 99.0 99.0  1.47 11.76  8.11 288 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 23 02 00 999 99.0 99.0  1.45 11.11  7.92 282 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 23 02 30 999 99.0 99.0  1.45  9.88  7.95 280 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 23 03 00 999 99.0 99.0  1.32 10.53  7.66 280 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 04 00 999 99.0 99.0  1.22 11.11  7.29 282 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 05 00 999 99.0 99.0  1.28 11.76  7.22 263 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 05 30 999 99.0 99.0  1.28 11.11  7.31 284 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 06 00 999 99.0 99.0  1.24 11.76  7.02 271 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 06 30 999 99.0 99.0  1.23  9.88  6.99 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 07 00 999 99.0 99.0  1.23 11.11  6.89 275 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 07 30 999 99.0 99.0  1.14 11.11  6.32 275 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 08 00 999 99.0 99.0  1.20 11.11  6.28 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 08 30 999 99.0 99.0  1.14  7.69  6.01 282 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 09 00 999 99.0 99.0  1.17 10.53  6.17 294 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 09 30 999 99.0 99.0  1.21  9.88  6.37 287 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 10 00 999 99.0 99.0  1.12 11.11  6.11 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 10 30 999 99.0 99.0  1.20 10.53  6.17 288 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 11 00 999 99.0 99.0  1.15 10.53  5.91 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 11 30 999 99.0 99.0  1.19 10.53  6.10 288 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 23 12 00 999 99.0 99.0  1.19 10.53  6.04 285 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 12 30 999 99.0 99.0  1.16 10.53  5.96 284 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 13 00 999 99.0 99.0  1.12 10.53  6.01 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 13 30 999 99.0 99.0  1.19  9.88  6.27 284 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 14 00 999 99.0 99.0  1.23 10.53  6.21 284 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 14 30 999 99.0 99.0  1.21  9.88  6.46 284 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 15 00 999 99.0 99.0  1.19  9.88  6.21 285 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 15 30 999 99.0 99.0  1.17  9.88  6.27 288 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 16 00 999 99.0 99.0  1.21  9.88  6.50 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 16 30 999 99.0 99.0  1.16 10.53  6.41 277 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 17 00 999 99.0 99.0  1.21  9.88  6.24 289 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 23 17 30 999 99.0 99.0  1.13 10.53  6.04 278 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 23 18 00 999 99.0 99.0  1.18  9.09  6.16 281 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 23 18 30 999 99.0 99.0  1.12  9.88  6.10 285 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 19 00 999 99.0 99.0  1.11  9.88  6.03 285 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 19 30 999 99.0 99.0  1.12  8.33  6.28 282 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 23 20 00 999 99.0 99.0  1.10  9.88  6.16 281 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 23 20 30 999 99.0 99.0  1.06  6.67  6.13 284 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 23 21 00 999 99.0 99.0  1.09  7.14  6.16 284 9999.0 999.0  19.0 999.0 99.0 99.00
2016 11 23 21 30 999 99.0 99.0  1.10  7.14  6.19 282 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 22 00 999 99.0 99.0  1.08  7.14  5.89 281 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 22 30 999 99.0 99.0  1.15  6.67  5.67 289 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 23 00 999 99.0 99.0  1.09  7.14  5.49 285 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 23 23 30 999 99.0 99.0  1.12  7.14  5.28 281 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 00 00 999 99.0 99.0  1.11  9.88  5.14 280 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 00 30 999 99.0 99.0  1.21  7.14  5.13 280 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 01 00 999 99.0 99.0  1.18  6.67  4.87 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 01 30 999 99.0 99.0  1.11  6.67  4.71 287 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 02 00 999 99.0 99.0  1.19  6.67  5.02 282 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 03 00 999 99.0 99.0  1.19  6.67  4.83 284 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 03 30 999 99.0 99.0  1.19  7.14  5.03 277 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 04 00 999 99.0 99.0  1.18  6.25  4.89 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 04 30 999 99.0 99.0  1.21  7.14  5.10 277 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 05 00 999 99.0 99.0  1.24  7.69  5.32 277 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 05 30 999 99.0 99.0  1.19  6.67  5.20 282 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 06 00 999 99.0 99.0  1.15  6.25  5.23 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 06 30 999 99.0 99.0  1.14  6.25  5.23 275 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 07 00 999 99.0 99.0  1.16  6.67  5.28 280 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 07 30 999 99.0 99.0  1.15  7.14  5.12 278 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 08 00 999 99.0 99.0  1.20  7.14  5.14 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 08 30 999 99.0 99.0  1.20  7.14  5.39 274 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 09 00 999 99.0 99.0  1.18  6.67  5.61 278 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 09 30 999 99.0 99.0  1.18  6.67  5.75 281 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 10 00 999 99.0 99.0  1.28  6.67  6.07 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 10 30 999 99.0 99.0  1.26  7.69  6.31 274 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 11 00 999 99.0 99.0  1.29  8.33  6.53 278 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 11 30 999 99.0 99.0  1.29  7.69  6.59 285 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 12 00 999 99.0 99.0  1.25 15.38  6.53 292 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 12 30 999 99.0 99.0  1.31 16.67  6.97 284 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 13 00 999 99.0 99.0  1.22 16.67  6.82 291 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 13 30 999 99.0 99.0  1.24  7.69  6.83 291 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 14 00 999 99.0 99.0  1.39 16.67  7.55 296 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 14 30 999 99.0 99.0  1.27 15.38  7.14 294 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 15 00 999 99.0 99.0  1.41 15.38  7.38 289 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 15 30 999 99.0 99.0  1.36 15.38  7.65 292 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 16 00 999 99.0 99.0  1.46 14.29  7.75 292 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 16 30 999 99.0 99.0  1.54 14.29  8.42 291 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 17 00 999 99.0 99.0  1.49 16.67  8.65 284 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 24 17 30 999 99.0 99.0  1.65 16.67  8.88 280 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 18 00 999 99.0 99.0  1.80 15.38  9.59 288 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 24 19 00 999 99.0 99.0  1.73 15.38 10.01 288 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 19 30 999 99.0 99.0  1.87 14.29 10.62 289 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 20 00 999 99.0 99.0  1.77 13.33 10.24 288 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 20 30 999 99.0 99.0  1.65 15.38 10.08 284 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 21 00 999 99.0 99.0  1.76 15.38 10.54 282 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 21 30 999 99.0 99.0  1.72 15.38 10.39 275 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 22 00 999 99.0 99.0  1.88 15.38 10.81 284 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 22 30 999 99.0 99.0  1.88 15.38 10.17 278 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 24 23 00 999 99.0 99.0  1.71 15.38  9.46 274 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 24 23 30 999 99.0 99.0  1.84 13.33  9.86 281 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 25 00 00 999 99.0 99.0  1.96 16.67 10.64 282 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 25 00 30 999 99.0 99.0  1.66 15.38  9.89 277 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 25 01 00 999 99.0 99.0  1.63 16.67  9.98 275 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 01 30 999 99.0 99.0  1.65 16.67  9.73 277 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 02 00 999 99.0 99.0  1.64 14.29  9.24 278 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 02 30 999 99.0 99.0  1.76 15.38  9.33 273 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 03 00 999 99.0 99.0  1.73 16.67  9.47 280 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 03 30 999 99.0 99.0  1.90 15.38  9.99 278 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 25 04 00 999 99.0 99.0  1.76 14.29  9.46 287 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 25 04 30 999 99.0 99.0  1.84 15.38  9.67 288 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 25 05 00 999 99.0 99.0  2.02 15.38 10.02 280 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 25 05 30 999 99.0 99.0  2.04 12.50  9.97 289 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 25 06 00 999 99.0 99.0  1.99 15.38  9.97 281 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 06 30 999 99.0 99.0  1.98 14.29 10.01 284 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 07 00 999 99.0 99.0  1.83 15.38  9.91 284 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 07 30 999 99.0 99.0  1.89 14.29  9.91 282 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 08 00 999 99.0 99.0  1.87 14.29 10.18 288 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 08 30 999 99.0 99.0  1.61 13.33  9.33 284 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 09 00 999 99.0 99.0  1.51 15.38  9.13 274 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 09 30 999 99.0 99.0  1.60 15.38  9.64 282 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 10 00 999 99.0 99.0  1.62 15.38  9.75 280 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 10 30 999 99.0 99.0  1.61 14.29  9.17 281 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 11 00 999 99.0 99.0  1.59 15.38  9.68 287 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 11 30 999 99.0 99.0  1.61 15.38  9.51 284 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 12 00 999 99.0 99.0  1.70 14.29  9.91 288 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 12 30 999 99.0 99.0  1.51 14.29  9.26 287 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 13 00 999 99.0 99.0  1.42 14.29  8.89 268 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 13 30 999 99.0 99.0  1.77 14.29 10.23 285 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 25 14 00 999 99.0 99.0  1.54 14.29  9.57 278 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 14 30 999 99.0 99.0  1.51 13.33  9.41 281 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 25 15 00 999 99.0 99.0  1.63 14.29  9.89 278 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 25 15 30 999 99.0 99.0  1.58 14.29  9.73 275 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 25 16 00 999 99.0 99.0  1.46 14.29  9.07 284 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 25 16 30 999 99.0 99.0  1.57 14.29  9.37 287 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 17 00 999 99.0 99.0  1.66 14.29 10.16 282 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 17 30 999 99.0 99.0  1.60 13.33 10.03 281 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 25 18 00 999 99.0 99.0  1.64 14.29  9.48 289 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 25 18 30 999 99.0 99.0  1.63 14.29  9.96 289 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 25 19 00 999 99.0 99.0  1.67 14.29 10.15 281 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 25 19 30 999 99.0 99.0  1.60 14.29  9.83 280 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 25 20 00 999 99.0 99.0  1.49 15.38  9.72 271 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 20 30 999 99.0 99.0  1.53 15.38  9.62 280 9999.0 999.0  18.9 999.0 99.0 99.00
2016 11 25 21 30 999 99.0 99.0  1.52 14.29  9.69 281 9999.0 999.0  18.8 999.0 99.0 99.00
2016 11 25 22 00 999 99.0 99.0  1.51 15.38  9.51 274 9999.0 999.0  18.7 999.0 99.0 99.00
2016 11 25 22 30 999 99.0 99.0  1.57 14.29  9.97 277 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 23 00 999 99.0 99.0  1.76 14.29 10.22 278 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 25 23 30 999 99.0 99.0  1.59 14.29  9.50 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 26 00 00 999 99.0 99.0  1.62 14.29  9.81 285 9999.0 999.0  18.6 999.0 99.0 99.00
2016 11 26 00 30 999 99.0 99.0  1.49 14.29  9.41 281 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 26 01 00 999 99.0 99.0  1.49 14.29  9.61 282 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 26 01 30 999 99.0 99.0  1.51 14.29  9.83 284 9999.0 999.0  18.5 999.0 99.0 99.00
2016 11 26 02 00 999 99.0 99.0  1.51 14.29  9.63 284 9999.0 999.0  18.4 999.0 99.0 99.00
2016 11 26 02 30 999 99.0 99.0  1.34 13.33  9.14 275 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 26 03 00 999 99.0 99.0  1.48 14.29  9.59 277 9999.0 999.0  18.3 999.0 99.0 99.00
2016 11 26 03 30 999 99.0 99.0  1.32 14.29  9.53 282 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 26 04 00 999 99.0 99.0  1.47 14.29  9.82 282 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 26 04 30 999 99.0 99.0  1.41 13.33  9.72 284 9999.0 999.0  18.2 999.0 99.0 99.00
2016 11 26 05 00 999 99.0 99.0  1.39 14.29  9.71 284 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 26 05 30 999 99.0 99.0  1.49 14.29 10.08 282 9999.0 999.0  18.1 999.0 99.0 99.00
2016 11 26 06 00 999 99.0 99.0  1.39 14.29 10.26 285 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 26 06 30 999 99.0 99.0  1.32 14.29  9.93 278 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 26 07 00 999 99.0 99.0  1.30 14.29  9.91 287 9999.0 999.0  18.0 999.0 99.0 99.00
2016 11 26 07 30 999 99.0 99.0  1.34 13.33  9.93 277 9999.0 999.0  17.9 999.0 99.0 99.00
2016 11 26 08 00 999 99.0 99.0  1.43 14.29 10.25 285 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 08 30 999 99.0 99.0  1.33 14.29  9.88 288 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 09 00 999 99.0 99.0  1.29 14.29 10.06 281 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 09 30 999 99.0 99.0  1.29 14.29  9.96 278 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 10 00 999 99.0 99.0  1.48 13.33 10.48 273 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 10 30 999 99.0 99.0  1.28 14.29  9.87 280 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 11 00 999 99.0 99.0  1.47 14.29 10.69 281 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 11 30 999 99.0 99.0  1.43 14.29 10.30 280 9999.0 999.0  17.6 999.0 99.0 99.00
2016 11 26 12 00 999 99.0 99.0  1.40 13.33 10.31 289 9999.0 999.0  17.6 999.0 99.0 99.00
2016 11 26 12 30 999 99.0 99.0  1.42 14.29 10.29 288 9999.0 999.0  17.6 999.0 99.0 99.00
2016 11 26 13 00 999 99.0 99.0  1.38 14.29 10.11 281 9999.0 999.0  17.6 999.0 99.0 99.00
2016 11 26 13 30 999 99.0 99.0  1.37 13.33 10.25 284 9999.0 999.0  17.6 999.0 99.0 99.00
2016 11 26 14 00 999 99.0 99.0  1.36 15.38  9.82 284 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 14 30 999 99.0 99.0  1.37 14.29  9.74 289 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 15 00 999 99.0 99.0  1.35 14.29  9.42 274 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 15 30 999 99.0 99.0  1.41 14.29  9.17 292 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 16 00 999 99.0 99.0  1.41 14.29  9.00 284 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 16 30 999 99.0 99.0  1.32 13.33  8.48 280 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 17 00 999 99.0 99.0  1.33 14.29  8.52 278 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 17 30 999 99.0 99.0  1.33 14.29  8.29 280 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 18 00 999 99.0 99.0  1.17 14.29  7.40 281 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 18 30 999 99.0 99.0  1.34 13.33  7.52 275 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 19 00 999 99.0 99.0  1.32 14.29  6.85 275 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 19 30 999 99.0 99.0  1.26 13.33  6.44 280 9999.0 999.0  17.7 999.0 99.0 99.00
2016 11 26 20 00 999 99.0 99.0  1.43 14.29  7.26 275 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 21 00 999 99.0 99.0  1.33 12.50  6.83 275 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 21 30 999 99.0 99.0  1.38 14.29  7.19 278 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 22 00 999 99.0 99.0  1.31 13.33  6.49 287 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 22 30 999 99.0 99.0  1.37 14.29  6.49 274 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 23 00 999 99.0 99.0  1.35 14.29  5.86 281 9999.0 999.0  17.8 999.0 99.0 99.00
2016 11 26 23 30 999 99.0 99.0  1.52 13.33  5.49 266 9999.0 999.0  17.9 999.0 99.0 99.00
2016 11 27 00 00 999 99.0 99.0  1.49 13.33  5.47 264 9999.0 999.0  17.9 999.0 99.0 99.00
2016 11 27 00 30 999 99.0 99.0  1.58 12.50  5.71 288 9999.0 999.0  17.9 999.0 99.0 99.00
