#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 06 03 30 999 99.0 99.0  0.52 11.11  5.39 212 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 04 00 999 99.0 99.0  0.54 13.33  5.68 221 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 04 30 999 99.0 99.0  0.54 11.76  5.40 192 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 05 00 999 99.0 99.0  0.55 13.33  5.88 202 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 05 30 999 99.0 99.0  0.56 12.50  5.86 206 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 06 00 999 99.0 99.0  0.59 11.11  5.27 197 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 06 30 999 99.0 99.0  0.68 12.50  5.60 197 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 07 00 999 99.0 99.0  0.67 14.29  5.38 212 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 07 30 999 99.0 99.0  0.71  4.76  5.18 281 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 08 00 999 99.0 99.0  0.68  4.55  5.13 289 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 08 30 999 99.0 99.0  0.72 13.33  5.09 209 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 09 00 999 99.0 99.0  0.66 13.33  5.35 208 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 09 30 999 99.0 99.0  0.65 11.76  5.29 194 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 10 00 999 99.0 99.0  0.67 13.33  5.42 202 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 10 30 999 99.0 99.0  0.68 11.76  5.56 192 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 11 00 999 99.0 99.0  0.63 13.33  5.31 226 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 11 30 999 99.0 99.0  0.67 13.33  5.38 212 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 12 00 999 99.0 99.0  0.63 13.33  5.51 216 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 12 30 999 99.0 99.0  0.64 13.33  5.61 214 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 13 00 999 99.0 99.0  0.63 14.29  5.56 215 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 13 30 999 99.0 99.0  0.66 13.33  6.05 202 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 14 00 999 99.0 99.0  0.57 18.18  5.88 184 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 14 30 999 99.0 99.0  0.59 16.67  5.56 192 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 15 00 999 99.0 99.0  0.67 13.33  6.50 209 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 15 30 999 99.0 99.0  0.62 16.67  5.89 215 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 16 00 999 99.0 99.0  0.60 14.29  5.79 215 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 16 30 999 99.0 99.0  0.64 16.67  6.43 197 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 17 00 999 99.0 99.0  0.62 13.33  5.79 202 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 06 17 30 999 99.0 99.0  0.66 12.50  5.96 199 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 18 00 999 99.0 99.0  0.66 16.67  5.90 181 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 06 18 30 999 99.0 99.0  0.70 16.67  5.86 204 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 19 00 999 99.0 99.0  0.66 16.67  5.42 199 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 19 30 999 99.0 99.0  0.73 13.33  5.82 206 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 20 00 999 99.0 99.0  0.69 16.67  5.39 191 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 20 30 999 99.0 99.0  0.67 16.67  5.13 199 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 06 21 00 999 99.0 99.0  0.72 16.67  5.34 192 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 21 30 999 99.0 99.0  0.65 13.33  5.16 202 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 22 00 999 99.0 99.0  0.68 16.67  5.11 202 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 22 30 999 99.0 99.0  0.66 16.67  5.31 188 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 23 00 999 99.0 99.0  0.67 13.33  5.51 191 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 06 23 30 999 99.0 99.0  0.68 16.67  5.65 198 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 00 00 999 99.0 99.0  0.63 16.67  5.54 190 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 00 30 999 99.0 99.0  0.65 12.50  5.69 206 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 01 00 999 99.0 99.0  0.70 16.67  6.31 187 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 01 30 999 99.0 99.0  0.63 13.33  5.62 219 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 02 00 999 99.0 99.0  0.65 16.67  6.08 197 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 02 30 999 99.0 99.0  0.62 16.67  5.64 185 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 03 00 999 99.0 99.0  0.64 16.67  6.08 188 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 03 30 999 99.0 99.0  0.63 13.33  5.97 199 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 04 00 999 99.0 99.0  0.61 13.33  5.80 222 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 04 30 999 99.0 99.0  0.61 13.33  6.12 215 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 05 00 999 99.0 99.0  0.61 11.76  5.95 195 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 05 30 999 99.0 99.0  0.62 13.33  5.72 240 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 06 00 999 99.0 99.0  0.62 13.33  5.91 201 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 06 30 999 99.0 99.0  0.65 11.76  5.78 202 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 07 00 999 99.0 99.0  0.65 13.33  5.53 204 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 08 00 999 99.0 99.0  0.64 16.67  5.56 194 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 08 30 999 99.0 99.0  0.67 16.67  5.73 197 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 09 00 999 99.0 99.0  0.63 13.33  5.41 229 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 09 30 999 99.0 99.0  0.64 12.50  5.77 206 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 10 00 999 99.0 99.0  0.63 13.33  5.51 208 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 10 30 999 99.0 99.0  0.67 16.67  5.83 184 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 11 00 999 99.0 99.0  0.63 13.33  5.68 206 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 11 30 999 99.0 99.0  0.64 11.76  5.88 211 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 12 00 999 99.0 99.0  0.64 13.33  6.22 221 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 12 30 999 99.0 99.0  0.60 15.38  6.14 206 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 13 00 999 99.0 99.0  0.61 13.33  6.30 216 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 13 30 999 99.0 99.0  0.59 13.33  6.39 219 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 14 00 999 99.0 99.0  0.64 15.38  6.45 208 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 14 30 999 99.0 99.0  0.62 15.38  6.43 199 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 07 15 00 999 99.0 99.0  0.57 16.67  6.16 191 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 07 15 30 999 99.0 99.0  0.58 16.67  6.18 211 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 07 16 00 999 99.0 99.0  0.58 13.33  6.39 218 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 07 16 30 999 99.0 99.0  0.61 12.50  6.54 204 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 07 17 00 999 99.0 99.0  0.59 12.50  6.52 222 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 17 30 999 99.0 99.0  0.56 15.38  6.27 192 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 07 18 00 999 99.0 99.0  0.59 16.67  6.42 197 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 18 30 999 99.0 99.0  0.59 15.38  6.23 198 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 19 00 999 99.0 99.0  0.63 15.38  6.11 212 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 19 30 999 99.0 99.0  0.64 16.67  6.01 192 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 07 20 00 999 99.0 99.0  0.62 15.38  5.86 187 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 20 30 999 99.0 99.0  0.62 15.38  6.11 222 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 21 00 999 99.0 99.0  0.62 15.38  5.68 201 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 21 30 999 99.0 99.0  0.63 15.38  5.05 183 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 22 00 999 99.0 99.0  0.69 15.38  5.22 198 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 22 30 999 99.0 99.0  0.66 12.50  4.56 237 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 23 00 999 99.0 99.0  0.70 14.29  4.45 242 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 07 23 30 999 99.0 99.0  0.70 15.38  4.45 216 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 00 00 999 99.0 99.0  0.73 15.38  4.66 195 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 00 30 999 99.0 99.0  0.69 14.29  4.43 233 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 01 00 999 99.0 99.0  0.75 15.38  4.64 212 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 01 30 999 99.0 99.0  0.71 14.29  4.87 201 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 02 00 999 99.0 99.0  0.70 13.33  4.67 247 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 02 30 999 99.0 99.0  0.69 16.67  5.09 197 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 03 00 999 99.0 99.0  0.71 14.29  4.72 206 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 03 30 999 99.0 99.0  0.70 14.29  5.03 246 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 04 00 999 99.0 99.0  0.71 14.29  5.54 235 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 04 30 999 99.0 99.0  0.72 13.33  5.70 249 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 05 00 999 99.0 99.0  0.71 14.29  5.50 257 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 05 30 999 99.0 99.0  0.74 13.33  5.61 259 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 08 06 00 999 99.0 99.0  0.72 15.38  6.08 204 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 06 30 999 99.0 99.0  0.76 14.29  5.68 235 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 08 07 00 999 99.0 99.0  0.79 14.29  5.68 247 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 07 30 999 99.0 99.0  0.74 13.33  5.60 243 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 08 00 999 99.0 99.0  0.80 14.29  5.71 219 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 08 30 999 99.0 99.0  0.81 14.29  5.60 247 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 09 00 999 99.0 99.0  0.76 15.38  5.70 197 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 09 30 999 99.0 99.0  0.82 14.29  5.86 211 9999.0 999.0  18.8 999.0 99.0 99.00
2019 11 08 10 00 999 99.0 99.0  0.80 13.33  6.25 264 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 08 10 30 999 99.0 99.0  0.71 13.33  5.60 253 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 08 11 00 999 99.0 99.0  0.79 13.33  6.27 259 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 08 11 30 999 99.0 99.0  0.79 14.29  6.12 229 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 08 12 00 999 99.0 99.0  0.74 13.33  5.87 250 9999.0 999.0  18.6 999.0 99.0 99.00
2019 11 08 12 30 999 99.0 99.0  0.76 14.29  6.45 219 9999.0 999.0  18.6 999.0 99.0 99.00
2019 11 08 13 00 999 99.0 99.0  0.73 13.33  6.12 233 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 08 13 30 999 99.0 99.0  0.72 13.33  5.90 240 9999.0 999.0  18.4 999.0 99.0 99.00
2019 11 08 14 00 999 99.0 99.0  0.76 13.33  6.15 236 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 08 14 30 999 99.0 99.0  0.83 12.50  6.45 257 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 08 15 00 999 99.0 99.0  0.78 12.50  6.29 246 9999.0 999.0  18.1 999.0 99.0 99.00
2019 11 08 15 30 999 99.0 99.0  0.79 12.50  6.29 261 9999.0 999.0  18.0 999.0 99.0 99.00
2019 11 08 16 00 999 99.0 99.0  0.76 13.33  5.97 249 9999.0 999.0  17.9 999.0 99.0 99.00
2019 11 08 16 30 999 99.0 99.0  0.83 13.33  6.52 246 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 17 00 999 99.0 99.0  0.79 13.33  6.21 251 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 17 30 999 99.0 99.0  0.80 12.50  5.99 260 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 18 00 999 99.0 99.0  0.83 12.50  6.19 254 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 18 30 999 99.0 99.0  0.89 11.76  6.63 256 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 19 00 999 99.0 99.0  0.85 12.50  6.25 264 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 19 30 999 99.0 99.0  0.86 12.50  6.51 267 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 20 00 999 99.0 99.0  0.84 11.76  6.00 243 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 20 30 999 99.0 99.0  0.93 12.50  6.47 246 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 21 00 999 99.0 99.0  0.87 12.50  6.02 244 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 21 30 999 99.0 99.0  0.91 11.76  6.84 256 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 22 00 999 99.0 99.0  0.81 12.50  6.02 261 9999.0 999.0  17.8 999.0 99.0 99.00
2019 11 08 22 30 999 99.0 99.0  0.83 12.50  6.50 240 9999.0 999.0  17.9 999.0 99.0 99.00
2019 11 08 23 00 999 99.0 99.0  0.82 11.76  6.03 244 9999.0 999.0  18.0 999.0 99.0 99.00
2019 11 08 23 30 999 99.0 99.0  0.81 12.50  6.31 247 9999.0 999.0  18.0 999.0 99.0 99.00
2019 11 09 00 00 999 99.0 99.0  0.80 11.11  6.30 239 9999.0 999.0  18.0 999.0 99.0 99.00
2019 11 09 00 30 999 99.0 99.0  0.76 11.76  6.15 256 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 01 00 999 99.0 99.0  0.76 12.50  6.33 249 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 01 30 999 99.0 99.0  0.77 12.50  6.10 225 9999.0 999.0  18.3 999.0 99.0 99.00
2019 11 09 02 00 999 99.0 99.0  0.73 11.11  6.27 249 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 02 30 999 99.0 99.0  0.76 11.76  6.54 264 9999.0 999.0  18.2 999.0 99.0 99.00
2019 11 09 03 00 999 99.0 99.0  0.66 13.33  6.10 191 9999.0 999.0  18.5 999.0 99.0 99.00
2019 11 09 03 30 999 99.0 99.0  0.74 12.50  6.27 235 9999.0 999.0  18.6 999.0 99.0 99.00
2019 11 09 04 00 999 99.0 99.0  0.71 11.11  6.53 260 9999.0 999.0  18.7 999.0 99.0 99.00
2019 11 09 04 30 999 99.0 99.0  0.68 11.76  6.18 259 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 09 05 00 999 99.0 99.0  0.73 11.76  6.70 254 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 09 05 30 999 99.0 99.0  0.69 11.76  6.61 250 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 09 06 00 999 99.0 99.0  0.67 11.76  6.43 253 9999.0 999.0  18.9 999.0 99.0 99.00
2019 11 09 06 30 999 99.0 99.0  0.73 12.50  6.81 237 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 07 00 999 99.0 99.0  0.64 11.11  6.31 257 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 07 30 999 99.0 99.0  0.66 11.11  6.40 267 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 08 00 999 99.0 99.0  0.66 14.29  6.29 202 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 08 30 999 99.0 99.0  0.69 11.11  6.50 268 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 09 00 999 99.0 99.0  0.74 11.76  6.87 253 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 09 30 999 99.0 99.0  0.72 11.11  6.52 266 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 10 00 999 99.0 99.0  0.65 11.11  6.26 260 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 10 30 999 99.0 99.0  0.66  9.88  6.39 261 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 11 00 999 99.0 99.0  0.70 11.76  6.47 254 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 11 30 999 99.0 99.0  0.60 11.76  6.06 253 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 12 00 999 99.0 99.0  0.64 10.53  6.26 263 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 12 30 999 99.0 99.0  0.68 11.76  6.62 254 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 13 00 999 99.0 99.0  0.67 11.76  6.56 266 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 13 30 999 99.0 99.0  0.69 10.53  6.75 266 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 14 00 999 99.0 99.0  0.68 11.11  6.94 251 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 14 30 999 99.0 99.0  0.67 11.11  6.99 259 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 09 15 00 999 99.0 99.0  0.67 11.11  6.75 257 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 09 15 30 999 99.0 99.0  0.71 11.11  7.08 244 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 09 16 00 999 99.0 99.0  0.68 11.76  6.82 232 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 09 16 30 999 99.0 99.0  0.77 11.11  7.26 246 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 09 17 00 999 99.0 99.0  0.73 10.53  6.64 253 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 09 17 30 999 99.0 99.0  0.69 10.53  6.57 271 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 09 18 00 999 99.0 99.0  0.73 11.11  6.68 250 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 09 18 30 999 99.0 99.0  0.73 10.53  6.74 273 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 09 19 00 999 99.0 99.0  0.72 14.29  6.77 201 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 09 19 30 999 99.0 99.0  0.71 14.29  6.83 197 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 09 20 00 999 99.0 99.0  0.74 11.11  7.05 253 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 20 30 999 99.0 99.0  0.73 10.53  7.07 267 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 21 00 999 99.0 99.0  0.69 10.53  6.70 263 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 21 30 999 99.0 99.0  0.70 10.53  6.61 254 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 22 00 999 99.0 99.0  0.72 11.11  6.70 247 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 22 30 999 99.0 99.0  0.76 10.53  6.97 259 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 23 00 999 99.0 99.0  0.72 10.53  6.61 259 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 09 23 30 999 99.0 99.0  0.74 14.29  6.33 205 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 10 00 00 999 99.0 99.0  0.72 14.29  6.27 195 9999.0 999.0  19.5 999.0 99.0 99.00
2019 11 10 00 30 999 99.0 99.0  0.70 11.11  5.89 239 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 10 01 00 999 99.0 99.0  0.79 10.53  6.54 260 9999.0 999.0  19.4 999.0 99.0 99.00
2019 11 10 01 30 999 99.0 99.0  0.74 10.53  6.29 257 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 10 02 00 999 99.0 99.0  0.76 14.29  6.35 195 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 10 02 30 999 99.0 99.0  0.74 14.29  6.32 192 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 10 03 00 999 99.0 99.0  0.73 18.18  6.06 187 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 10 03 30 999 99.0 99.0  0.77 18.18  6.44 185 9999.0 999.0  19.3 999.0 99.0 99.00
2019 11 10 04 00 999 99.0 99.0  0.78 18.18  6.46 174 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 04 30 999 99.0 99.0  0.70 14.29  6.26 192 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 05 00 999 99.0 99.0  0.75 16.67  6.55 215 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 05 30 999 99.0 99.0  0.76 10.53  6.08 239 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 06 00 999 99.0 99.0  0.79 18.18  5.94 184 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 06 30 999 99.0 99.0  0.88  9.88  5.91 271 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 07 00 999 99.0 99.0  0.83 16.67  5.93 195 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 07 30 999 99.0 99.0  0.84 14.29  5.89 197 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 08 00 999 99.0 99.0  0.83 18.18  5.83 183 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 08 30 999 99.0 99.0  0.79 13.33  6.18 214 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 09 00 999 99.0 99.0  0.79 18.18  5.75 184 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 09 30 999 99.0 99.0  0.83  9.88  6.02 266 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 10 00 999 99.0 99.0  0.79 18.18  6.21 176 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 10 30 999 99.0 99.0  0.82 18.18  6.21 171 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 11 00 999 99.0 99.0  0.79 18.18  5.92 198 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 11 30 999 99.0 99.0  0.83 16.67  6.09 197 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 12 00 999 99.0 99.0  0.81 16.67  6.23 194 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 12 30 999 99.0 99.0  0.82 18.18  6.06 176 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 13 00 999 99.0 99.0  0.89 16.67  6.42 198 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 13 30 999 99.0 99.0  0.88 16.67  6.30 202 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 14 00 999 99.0 99.0  0.87 18.18  6.49 180 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 14 30 999 99.0 99.0  0.81 16.67  6.26 187 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 15 00 999 99.0 99.0  0.94 16.67  6.30 202 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 15 30 999 99.0 99.0  0.80 13.33  6.01 216 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 16 00 999 99.0 99.0  0.84 13.33  6.16 202 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 16 30 999 99.0 99.0  0.86 16.67  6.33 181 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 17 00 999 99.0 99.0  0.87 16.67  6.01 185 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 17 30 999 99.0 99.0  0.84 18.18  6.05 171 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 18 00 999 99.0 99.0  0.84 16.67  5.88 190 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 18 30 999 99.0 99.0  0.86 16.67  6.16 171 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 19 00 999 99.0 99.0  0.86 16.67  6.40 187 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 19 30 999 99.0 99.0  0.83 16.67  6.77 181 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 20 00 999 99.0 99.0  0.78 16.67  6.40 187 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 20 30 999 99.0 99.0  0.85 16.67  7.00 183 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 21 00 999 99.0 99.0  0.84 16.67  6.76 177 9999.0 999.0  19.0 999.0 99.0 99.00
2019 11 10 21 30 999 99.0 99.0  0.95 16.67  7.28 190 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 22 00 999 99.0 99.0  0.88 16.67  6.87 173 9999.0 999.0  19.1 999.0 99.0 99.00
2019 11 10 22 30 999 99.0 99.0  0.86 16.67  7.07 181 9999.0 999.0  19.2 999.0 99.0 99.00
2019 11 10 23 00 999 99.0 99.0  0.86 16.67  6.92 184 9999.0 999.0  19.2 999.0 99.0 99.00
